//t, Inflow, t, WAS_Flow, t, RAS_Flow, t, Temp, t, R1_VSS_Inflow_Concentration, t, R1_sCOD_Inflow_Concentration, t, R1_NH3_Inflow_Concentration, t, R1_NO3_Inflow_Concentration, t, R5_MeOH_Inflow, t, Stl_t_sCOD_Concentration
400.9,129085.7,400.9,487.2204,400.9,110441,400.9,-7.367219,400.9,15.52186,400.9,29.8122,400.9,17.48732,400.9,2.597928,400.9,9129164,400.9,36.16801
401,127803.5,401,451.7579,401,110178.8,401,-7.538203,401,14.1144,401,27.99487,401,17.2278,401,2.548513,401,8960868,401,35.62158
401.1,125174.8,401.1,425.733,401.1,109958.7,401.1,-7.487898,401.1,14.21625,401.1,28.09644,401.1,17.24997,401.1,2.561176,401.1,8964341,401.1,35.09879
401.2,120557,401.2,379.624,401.2,109226.4,401.2,-7.663461,401.2,11.92019,401.2,26.27546,401.2,16.34545,401.2,2.406413,401.2,8655797,401.2,33.40112
401.3,113674.3,401.3,357.8663,401.3,106196.8,401.3,-7.841501,401.3,12.41644,401.3,26.22005,401.3,16.51231,401.3,2.402337,401.3,8709450,401.3,32.66017
401.4,104521.7,401.4,256.0113,401.4,102955.5,401.4,-7.765595,401.4,13.77308,401.4,26.77464,401.4,16.94624,401.4,2.464332,401.4,8854584,401.4,32.64751
401.5,102452.3,401.5,221.1069,401.5,101845.9,401.5,-7.770038,401.5,14.83156,401.5,28.52119,401.5,17.38652,401.5,2.594567,401.5,9028659,401.5,34.2376
401.6,107105.2,401.6,255.2617,401.6,104606.3,401.6,-7.040048,401.6,16.09097,401.6,30.60375,401.6,17.50381,401.6,2.599994,401.6,9169292,401.6,35.29864
401.7,105328.4,401.7,145.0635,401.7,103985.2,401.7,-7.251281,401.7,18.27139,401.7,33.88953,401.7,17.69234,401.7,2.6,401.7,9300947,401.7,37.11451
401.8,99109.04,401.8,151.6259,401.8,100271.3,401.8,-7.544193,401.8,18.20264,401.8,33.15322,401.8,17.69635,401.8,2.6,401.8,9299281,401.8,38.243
401.9,99488.54,401.9,188.6142,401.9,100585.1,401.9,-7.982395,401.9,17.39564,401.9,32.00603,401.9,17.65045,401.9,2.600459,401.9,9254777,401.9,39.54861
402,98593.32,402,152.3631,402,99945.96,402,-8,402,20.28803,402,36.41131,402,17.93573,402,2.611319,402,9387804,402,41.23536
402.1,99488.19,402.1,137.7258,402.1,101364.6,402.1,-7.980151,402.1,18.44273,402.1,33.39358,402.1,17.7022,402.1,2.604534,402.1,9344449,402.1,41.6539
402.2,102240.7,402.2,103.0036,402.2,103576.8,402.2,-7.480239,402.2,15.62555,402.2,28.83987,402.2,17.50354,402.2,2.600168,402.2,9183529,402.2,39.60613
402.3,98449.77,402.3,81.00662,402.3,100434.1,402.3,-7.01822,402.3,14.3334,402.3,27.43345,402.3,17.39743,402.3,2.6,402.3,9053437,402.3,37.13628
402.4,98785.18,402.4,237.4699,402.4,101310,402.4,-7,402.4,14.34622,402.4,27.44096,402.4,17.40354,402.4,2.6,402.4,9058197,402.4,36.63052
402.5,103071.4,402.5,221.0795,402.5,105152.4,402.5,-7,402.5,15.10167,402.5,28.37379,402.5,17.49619,402.5,2.6,402.5,9152184,402.5,36.12919
402.6,107646.3,402.6,142.4591,402.6,106326.9,402.6,-7,402.6,15.14818,402.6,28.41947,402.6,17.50568,402.6,2.6,402.6,9159679,402.6,35.5182
402.7,113937.1,402.7,227.6471,402.7,108401.2,402.7,-7,402.7,16.8909,402.7,30.16034,402.7,17.64498,402.7,2.6,402.7,9268244,402.7,36.06937
402.8,117948.1,402.8,104.7435,402.8,109861.7,402.8,-7.003565,402.8,17.69537,402.8,31.48725,402.8,17.69839,402.8,2.600669,402.8,9314557,402.8,36.86801
402.9,118315.3,402.9,240.4141,402.9,109958.5,402.9,-7.08652,402.9,20.08666,402.9,34.64542,402.9,18.00101,402.9,2.617517,402.9,9525526,402.9,38.52582
403,119096.5,403,270.3311,403,110125.4,403,-7.003565,403,22.1295,403,41.49558,403,18.10337,403,2.633004,403,9969229,403,42.05726
403.1,126618.1,403.1,262.8818,403.1,111274.2,403.1,-7,403.1,21.52097,403.1,38.76665,403.1,18.0765,403.1,2.62987,403.1,9872671,403.1,44.00904
403.2,129680.2,403.2,148.9534,403.2,112586.9,403.2,-7.024123,403.2,19.66369,403.2,33.71185,403.2,18.02024,403.2,2.621394,403.2,9615406,403.2,42.66678
403.3,134915.3,403.3,129.0662,403.3,117715.7,403.3,-7.620865,403.3,21.23205,403.3,36.66011,403.3,18.06211,403.3,2.630128,403.3,9873882,403.3,43.82996
403.4,134683,403.4,305.7404,403.4,117336.9,403.4,-7.915142,403.4,18.34686,403.4,31.6516,403.4,17.75328,403.4,2.614249,403.4,9433339,403.4,41.8348
403.5,133591.6,403.5,316.2985,403.5,116264.3,403.5,-7.814242,403.5,21.48028,403.5,37.91355,403.5,18.07903,403.5,2.634441,403.5,9994330,403.5,43.33746
403.6,131267.9,403.6,358.3315,403.6,111881.9,403.6,-7.851037,403.6,18.36183,403.6,31.60948,403.6,17.87102,403.6,2.61814,403.6,9498274,403.6,41.64354
403.7,127769.4,403.7,327.9929,403.7,110833.8,403.7,-7.199552,403.7,18.6076,403.7,31.88631,403.7,17.99448,403.7,2.622309,403.7,9631746,403.7,39.976
403.8,131030.2,403.8,263.4796,403.8,111475.3,403.8,-7.14928,403.8,16.13552,403.8,28.56723,403.8,17.68264,403.8,2.604462,403.8,9340852,403.8,38.09903
403.9,133614.6,403.9,227.0859,403.9,115558.3,403.9,-7.015103,403.9,14.84575,403.9,27.33614,403.9,17.53661,403.9,2.598508,403.9,9244382,403.9,36.27297
404,133997.7,404,351.8814,404,115720.2,404,-7.223833,404,12.53539,404,26.24325,404,17.00019,404,2.560218,404,8957765,404,34.34247
404.1,134413.2,404.1,361.1219,404.1,115809.4,404.1,-7.009223,404.1,13.38104,404.1,26.2,404.1,17.22487,404.1,2.596537,404.1,9039944,404.1,33.3366
404.2,134859.4,404.2,356.145,404.2,116103.5,404.2,-7,404.2,12.4842,404.2,26.2,404.2,16.97528,404.2,2.555728,404.2,8944479,404.2,32.63382
404.3,131839,404.3,254.157,404.3,111294.3,404.3,-7,404.3,13.44481,404.3,26.2,404.3,17.21348,404.3,2.593169,404.3,9034809,404.3,32.51742
404.4,132642.9,404.4,233.8727,404.4,111502.6,404.4,-7,404.4,11.90233,404.4,26.10304,404.4,16.59046,404.4,2.47088,404.4,8824570,404.4,31.90746
404.5,136975.6,404.5,239.9048,404.5,117312.2,404.5,-7,404.5,10.15869,404.5,23.72512,404.5,15.73426,404.5,2.402607,404.5,8538022,404.5,30.27097
404.6,141287.1,404.6,246.423,404.6,119132.5,404.6,-7,404.6,9.855257,404.6,23.07152,404.6,15.7,404.6,2.4,404.6,8500228,404.6,29.24001
404.7,154967.4,404.7,318.3978,404.7,121868.1,404.7,-7,404.7,10.11309,404.7,24.11837,404.7,15.69046,404.7,2.4,404.7,8503169,404.7,29.77029
404.8,157395.3,404.8,347.1023,404.8,122402.8,404.8,-6.981834,404.8,9.642163,404.8,22.82601,404.8,15.49283,404.8,2.4,404.8,8348922,404.8,28.83526
404.9,149480.6,404.9,282.2523,404.9,119578.3,404.9,-6.559151,404.9,11.28229,404.9,26.06407,404.9,16.30199,404.9,2.4,404.9,8673060,404.9,28.92447
405,155333.4,405,355.5994,405,120314.8,405,-6.981834,405,11.28997,405,26.2,405,16.30107,405,2.4,405,8662321,405,30.51897
405.1,155736.7,405.1,356.5172,405.1,120279,405.1,-7,405.1,11.24071,405.1,26.12765,405.1,16.26614,405.1,2.4,405.1,8646767,405.1,31.05439
405.2,158631.1,405.2,361.8875,405.2,121756.8,405.2,-7,405.2,10.06615,405.2,24.30856,405.2,15.63728,405.2,2.399974,405.2,8423195,405.2,30.15142
405.3,150767.7,405.3,378.081,405.3,118286.5,405.3,-7,405.3,9.130317,405.3,22.61708,405.3,15.12091,405.3,2.387951,405.3,8029192,405.3,27.63559
405.4,156768,405.4,321.9715,405.4,119881.7,405.4,-7,405.4,6.911872,405.4,20.58383,405.4,14.45211,405.4,2.11199,405.4,7298785,405.4,24.51808
405.5,152179,405.5,263.2006,405.5,117699.4,405.5,-7,405.5,7.3312,405.5,21.17356,405.5,14.57346,405.5,2.114944,405.5,7297907,405.5,23.19886
405.6,146247.3,405.6,244.7428,405.6,116810.1,405.6,-7,405.6,7.499772,405.6,21.63927,405.6,14.62832,405.6,2.124238,405.6,7335254,405.6,22.72089
405.7,153744.7,405.7,233.9694,405.7,117440.6,405.7,-7,405.7,9.974704,405.7,25.37751,405.7,15.46902,405.7,2.386774,405.7,8224179,405.7,26.93187
405.8,138036.2,405.8,326.7961,405.8,113574.9,405.8,-7,405.8,9.511714,405.8,24.18052,405.8,15.10839,405.8,2.338291,405.8,7685643,405.8,25.86261
405.9,136305.8,405.9,370.7506,405.9,110948,405.9,-7,405.9,9.01683,405.9,23.12884,405.9,14.91936,405.9,2.258663,405.9,7463320,405.9,24.58148
406,134812.6,406,368.12,406,110164.5,406,-7,406,9.727264,406,24.7956,406,15.18501,406,2.351918,406,7811866,406,25.75555
406.1,135361.7,406.1,361.4112,406.1,110402.4,406.1,-7,406.1,9.112068,406.1,23.7175,406.1,14.9117,406.1,2.233397,406.1,7423217,406.1,25.13403
406.2,136225.6,406.2,355.433,406.2,110684,406.2,-7,406.2,8.84119,406.2,23.23843,406.2,14.89898,406.2,2.164405,406.2,7340040,406.2,24.60305
406.3,151532.7,406.3,323.8611,406.3,116483.5,406.3,-7,406.3,9.012896,406.3,23.81007,406.3,14.88996,406.3,2.165792,406.3,7337641,406.3,25.66471
406.4,150541.6,406.4,340.552,406.4,116484.3,406.4,-7,406.4,8.304842,406.4,22.68835,406.4,14.63836,406.4,2.107982,406.4,7293917,406.4,25.22557
406.5,149165.3,406.5,329.3451,406.5,116081.9,406.5,-7,406.5,7.500705,406.5,21.8987,406.5,14.41062,406.5,2.100222,406.5,7182694,406.5,24.01918
406.6,143080.7,406.6,337.2431,406.6,114960.7,406.6,-7,406.6,7.47012,406.6,21.8853,406.6,14.38635,406.6,2.088579,406.6,7154928,406.6,23.02223
406.7,159863,406.7,358.3673,406.7,119740.6,406.7,-7,406.7,4.344719,406.7,17.31699,406.7,13.10108,406.7,1.811421,406.7,6379852,406.7,20.28344
406.8,155615.2,406.8,265.3277,406.8,116728.7,406.8,-6.963404,406.8,5.888863,406.8,19.78386,406.8,13.50493,406.8,1.80693,406.8,6553532,406.8,19.70577
406.9,156072.4,406.9,260.8928,406.9,116702.8,406.9,-6.073794,406.9,7.261849,406.9,21.83169,406.9,14.07237,406.9,1.971987,406.9,7037423,406.9,20.33601
407,154729.8,407,299.3209,407,115828.7,407,-6.03376,407,6.920893,407,21.63979,407,13.97872,407,1.903123,407,6984416,407,20.60397
407.1,155005.4,407.1,360.1967,407.1,115830.6,407.1,-6.815654,407.1,6.991646,407.1,21.74929,407.1,13.96862,407.1,1.9,407.1,6960886,407.1,21.79175
407.2,156750.5,407.2,391.9514,407.2,116515.7,407.2,-6.848656,407.2,7.270451,407.2,22.00999,407.2,14.00692,407.2,1.90276,407.2,6974668,407.2,22.49533
407.3,158233.2,407.3,363.5186,407.3,116746.7,407.3,-6.994002,407.3,7.73781,407.3,22.95681,407.3,14.20259,407.3,1.967883,407.3,7058673,407.3,23.58661
407.4,161165.3,407.4,385.2324,407.4,118724.7,407.4,-7,407.4,7.673305,407.4,22.96023,407.4,14.13388,407.4,1.931178,407.4,7033934,407.4,24.15901
407.5,152843.7,407.5,397.5114,407.5,113924.2,407.5,-7,407.5,8.69559,407.5,24.56741,407.5,14.50466,407.5,2.057463,407.5,7119627,407.5,24.54303
407.6,138195.6,407.6,386.502,407.6,110487.3,407.6,-6.968901,407.6,7.405997,407.6,22.30877,407.6,13.94837,407.6,1.877166,407.6,6872987,407.6,22.65005
407.7,142647.6,407.7,327.7512,407.7,111160.4,407.7,-6.245278,407.7,8.319037,407.7,24.19101,407.7,14.33969,407.7,1.950893,407.7,7051627,407.7,22.4982
407.8,154320.9,407.8,322.5644,407.8,113961.4,407.8,-6.968901,407.8,8.680787,407.8,24.72693,407.8,14.43464,407.8,1.985756,407.8,7083624,407.8,25.15239
407.9,154516.5,407.9,240.7674,407.9,113575.9,407.9,-6.970838,407.9,8.077362,407.9,23.60819,407.9,14.13662,407.9,1.911065,407.9,6960391,407.9,25.15498
408,146922.1,408,229.7333,408,111267.4,408,-6.254206,408,9.805854,408,26.09175,408,14.68278,408,2.089654,408,7182263,408,24.67851
408.1,154273.9,408.1,234.8626,408.1,112488.5,408.1,-6.00973,408.1,9.509717,408.1,26.11148,408.1,14.61412,408.1,2.033694,408.1,7128593,408.1,25.03209
408.2,148832.7,408.2,151.0361,408.2,111309.3,408.2,-6.019983,408.2,10.10045,408.2,26.19635,408.2,14.85968,408.2,2.097268,408.2,7201339,408.2,25.19528
408.3,155471,408.3,129.5712,408.3,114120.9,408.3,-6.000823,408.3,10.73634,408.3,26.2,408.3,15.08881,408.3,2.100191,408.3,7288844,408.3,26.05309
408.4,155596.7,408.4,73.80257,408.4,113053.3,408.4,-6,408.4,11.20741,408.4,26.2,408.4,15.17571,408.4,2.105261,408.4,7319851,408.4,26.44996
408.5,159231.6,408.5,90.26163,408.5,116399.4,408.5,-6,408.5,11.25894,408.5,26.2,408.5,15.28053,408.5,2.115324,408.5,7326040,408.5,26.76373
408.6,160662.5,408.6,13.25904,408.6,116820.2,408.6,-6,408.6,10.35542,408.6,26.2,408.6,14.9223,408.6,2.100624,408.6,7232420,408.6,26.51959
408.7,160145.3,408.7,239.8993,408.7,116478.9,408.7,-6,408.7,10.75825,408.7,26.2,408.7,15.08322,408.7,2.1,408.7,7274281,408.7,26.44844
408.8,157830.4,408.8,153.2776,408.8,114105.3,408.8,-6,408.8,11.21697,408.8,26.2,408.8,15.20435,408.8,2.1,408.8,7311166,408.8,26.42408
408.9,155246.7,408.9,140.1874,408.9,111323.7,408.9,-6,408.9,10.33919,408.9,26.17563,408.9,14.97393,408.9,2.092386,408.9,7224182,408.9,26.05937
409,153622.9,409,146.3606,409,111039.2,409,-6,409,9.333225,409,25.60345,409,14.54425,409,1.908784,409,7046376,409,25.18377
409.1,155832.3,409.1,250.25,409.1,111540.3,409.1,-6,409.1,9.602148,409.1,26.05273,409.1,14.60091,409.1,1.933076,409.1,7071508,409.1,25.25231
409.2,159989.7,409.2,326.4159,409.2,115778.5,409.2,-6,409.2,10.06002,409.2,26.1829,409.2,14.69105,409.2,2.014879,409.2,7126656,409.2,25.84778
409.3,155946.6,409.3,354.481,409.3,111397.2,409.3,-6,409.3,9.556133,409.3,25.85813,409.3,14.56386,409.3,1.903738,409.3,7035195,409.3,25.30566
409.4,154420.2,409.4,307.243,409.4,110962.7,409.4,-6,409.4,8.966819,409.4,24.79885,409.4,14.36792,409.4,1.870979,409.4,6908187,409.4,24.3552
409.5,141927.8,409.5,217.678,409.5,110023,409.5,-6,409.5,6.752401,409.5,21.73357,409.5,13.45401,409.5,1.749229,409.5,6304368,409.5,20.60353
409.6,153915.1,409.6,107.2919,409.6,110839.5,409.6,-6,409.6,8.077561,409.6,23.78686,409.6,13.96978,409.6,1.79779,409.6,6522640,409.6,21.13614
409.7,155025.3,409.7,32.19874,409.7,110981,409.7,-6,409.7,7.555648,409.7,22.70547,409.7,13.76395,409.7,1.8,409.7,6392981,409.7,21.10294
409.8,158342.1,409.8,1.1607,409.8,111955.1,409.8,-6,409.8,8.647799,409.8,24.60962,409.8,14.11592,409.8,1.796193,409.8,6676940,409.8,22.36982
409.9,150313.9,409.9,0,409.9,110436.4,409.9,-6,409.9,4.677516,409.9,19.76605,409.9,12.46613,409.9,1.703807,409.9,5968471,409.9,19.06782
410,148134.5,410,2.400358,410,110290.9,410,-6,410,6.174609,410,20.87309,410,12.79381,410,1.7,410,6008712,410,18.20862
410.1,143408.8,410.1,58.25278,410.1,110040.6,410.1,-6,410.1,5.775965,410.1,20.8028,410.1,12.61797,410.1,1.7,410.1,5969086,410.1,18.48714
410.2,154903.6,410.2,4.522796,410.2,111019.1,410.2,-6,410.2,6.732192,410.2,21.84958,410.2,13.22362,410.2,1.700958,410.2,6131823,410.2,18.80385
410.3,142208.1,410.3,51.50812,410.3,109969.5,410.3,-6,410.3,7.544097,410.3,23.14102,410.3,13.56558,410.3,1.72706,410.3,6278884,410.3,19.22907
410.4,144820.1,410.4,2.122438,410.4,110084.2,410.4,-6.025378,410.4,8.812024,410.4,25.62929,410.4,14.02204,410.4,1.797151,410.4,6426202,410.4,20.69273
410.5,158004.6,410.5,0,410.5,111376.8,410.5,-6.653962,410.5,9.57782,410.5,26.04654,410.5,14.35148,410.5,1.796193,410.5,6610842,410.5,24.26002
410.6,154646.5,410.6,0,410.6,110729.4,410.6,-6.98731,410.6,7.421938,410.6,22.75655,410.6,13.51802,410.6,1.703807,410.6,6178878,410.6,23.32838
410.7,159057,410.7,0,410.7,114018.6,410.7,-7,410.7,6.62399,410.7,21.72181,410.7,13.07268,410.7,1.7,410.7,6005063,410.7,21.85728
410.8,159146.1,410.8,1.632808E-12,410.8,112520.4,410.8,-7,410.8,6.48113,410.8,21.43351,410.8,12.66348,410.8,1.7,410.8,5854535,410.8,20.5924
410.9,159025.6,410.9,2.872466,410.9,112487.6,410.9,-7,410.9,6.673763,410.9,21.91356,410.9,13.04865,410.9,1.7,410.9,5967905,410.9,20.58226
411,154779.5,411,69.71007,411,110562.4,411,-7,411,6.902262,411,22.30082,411,13.17961,411,1.7,411,6009494,411,20.6519
411.1,148236.3,411.1,6.202973,411.1,110070.3,411.1,-7,411.1,8.173719,411.1,24.64845,411.1,13.68082,411.1,1.7,411.1,6195560,411.1,21.60644
411.2,158696.1,411.2,91.30296,411.2,111554,411.2,-7,411.2,7.440726,411.2,23.16634,411.2,13.42811,411.2,1.7,411.2,6088284,411.2,22.42682
411.3,161707.6,411.3,270.9044,411.3,115715,411.3,-7,411.3,7.547992,411.3,23.8198,411.3,13.48061,411.3,1.7,411.3,6096392,411.3,23.0253
411.4,163395.5,411.4,346.9546,411.4,117185.3,411.4,-7,411.4,6.82265,411.4,22.25958,411.4,13.0638,411.4,1.696193,411.4,5927673,411.4,22.18985
411.5,164912.7,411.5,352.4382,411.5,117737.2,411.5,-7,411.5,6.114598,411.5,21.25926,411.5,12.35879,411.5,1.607614,411.5,5509318,411.5,20.31524
411.6,168707,411.6,396.9002,411.6,120259.7,411.6,-7,411.6,6.857597,411.6,22.40976,411.6,13.01798,411.6,1.694351,411.6,5846790,411.6,21.04547
411.7,168767.5,411.7,397.6882,411.7,120216.7,411.7,-7.017465,411.7,6.6856,411.7,21.82497,411.7,12.61911,411.7,1.655304,411.7,5562238,411.7,20.47454
411.8,168707.6,411.8,399.1263,411.8,120070.2,411.8,-7.448799,411.8,8.925494,411.8,25.99488,411.8,13.8145,411.8,1.698158,411.8,6144874,411.8,23.57796
411.9,169771.8,411.9,362.9277,411.9,120251.2,411.9,-7.645474,411.9,8.331231,411.9,25.35586,411.9,13.54781,411.9,1.7,411.9,6091896,411.9,25.00808
412,169475.1,412,363.9206,412,119978.2,412,-7.604143,412,7.522357,412,23.72758,412,13.27694,412,1.7,412,5940727,412,24.50577
412.1,167004.4,412.1,367.1688,412.1,117753.2,412.1,-7.984229,412.1,8.54987,412.1,25.79466,412.1,13.65576,412.1,1.7,412.1,6100659,412.1,25.55633
412.2,168851.1,412.2,361.772,412.2,118963.4,412.2,-7.987901,412.2,8.768087,412.2,25.97594,412.2,13.71405,412.2,1.7,412.2,6113083,412.2,26.44683
412.3,169490.3,412.3,367.1556,412.3,119153.8,412.3,-7.687809,412.3,10.09102,412.3,26.21327,412.3,14.18071,412.3,1.703807,412.3,6303777,412.3,27.19725
412.4,172657.4,412.4,381.9046,412.4,121828.9,412.4,-7.522349,412.4,11.65927,412.4,26.77738,412.4,14.87611,412.4,1.796193,412.4,6736103,412.4,28.86398
412.5,173269,412.5,361.0036,412.5,122204.3,412.5,-7.594954,412.5,12.05335,412.5,27.27692,412.5,14.98391,412.5,1.8,412.5,6870349,412.5,29.9392
412.6,174698.6,412.6,361.4019,412.6,124030.7,412.6,-7.354714,412.6,11.3614,412.6,26.38102,412.6,14.69716,412.6,1.804042,412.6,6519404,412.6,28.90923
412.7,174205.6,412.7,364.346,412.7,122728.6,412.7,-7.023392,412.7,13.78466,412.7,29.63242,412.7,15.6539,412.7,1.901893,412.7,7119039,412.7,30.69958
412.8,178842.8,412.8,364.4882,412.8,133037.3,412.8,-7.247292,412.8,13.50817,412.8,28.87885,412.8,15.57767,412.8,1.907849,412.8,7120133,412.8,31.71339
412.9,175338.7,412.9,374.9876,412.9,123149,412.9,-7.289249,412.9,14.90249,412.9,32.62854,412.9,16.19174,412.9,2.089495,412.9,7291988,412.9,33.38319
413,174971.6,413,375.1647,413,122241.5,413,-7.217977,413,14.1935,413,30.96544,413,15.83325,413,2.025535,413,7229488,413,33.69771
413.1,170113.8,413.1,367.0557,413.1,117041.7,413.1,-7.229114,413.1,13.92917,413.1,29.34773,413.1,15.69188,413.1,1.981393,413.1,7199277,413.1,33.03235
413.2,166321.8,413.2,361.2579,413.2,113255.5,413.2,-7.668487,413.2,12.33998,413.2,26.85098,413.2,15.18585,413.2,1.807123,413.2,7024335,413.2,31.95103
413.3,164044.9,413.3,354.6886,413.3,111314.2,413.3,-7.694861,413.3,12.27373,413.3,26.716,413.3,15.20007,413.3,1.8,413.3,7019887,413.3,31.42282
413.4,167471.7,413.4,369.1621,413.4,115190.5,413.4,-7.467475,413.4,12.01968,413.4,26.32432,413.4,15.12923,413.4,1.807054,413.4,6949637,413.4,30.94551
413.5,170728.3,413.5,385.6013,413.5,117148.3,413.5,-7.597925,413.5,14.04069,413.5,29.17745,413.5,15.78052,413.5,1.984019,413.5,7220988,413.5,32.53329
413.6,164683.4,413.6,366.3861,413.6,111332.4,413.6,-7.984291,413.6,17.91318,413.6,38.03336,413.6,16.88541,413.6,2.139942,413.6,7802037,413.6,37.49382
413.7,165336.8,413.7,388.6249,413.7,111291.6,413.7,-8,413.7,21.03993,413.7,43.75073,413.7,17.37874,413.7,2.351168,413.7,8451176,413.7,44.00635
413.8,161087.9,413.8,382.5732,413.8,109851.6,413.8,-8,413.8,19.56301,413.8,42.09611,413.8,17.34214,413.8,2.322154,413.8,8371333,413.8,46.02798
413.9,160217.8,413.9,362.2172,413.9,109729,413.9,-7.983773,413.9,21.65612,413.9,44.45584,413.9,17.50966,413.9,2.385596,413.9,8551274,413.9,48.03342
414,164837.5,414,362.7072,414,111153.7,414,-7.586642,414,15.78267,414,32.12672,414,16.62728,414,2.115393,414,7564889,414,42.64503
414.1,164724.8,414.1,362.9584,414.1,111115.9,414.1,-7.496977,414.1,14.56588,414.1,28.99281,414.1,16.38225,414.1,2.101025,414.1,7353264,414.1,37.74749
414.2,162090.9,414.2,398.3082,414.2,110096,414.2,-7.671521,414.2,15.63911,414.2,31.53626,414.2,16.64238,414.2,2.120907,414.2,7621344,414.2,36.96622
414.3,159170.6,414.3,411.5607,414.3,109138.5,414.3,-7.594115,414.3,15.2216,414.3,29.67797,414.3,16.59548,414.3,2.100861,414.3,7515052,414.3,35.92321
414.4,157665.5,414.4,418.0923,414.4,108863.4,414.4,-7.983772,414.4,15.00612,414.4,29.2194,414.4,16.56243,414.4,2.101068,414.4,7498441,414.4,35.69227
414.5,159192.4,414.5,416.0293,414.5,109460.8,414.5,-8,414.5,15.7533,414.5,30.67519,414.5,16.70346,414.5,2.137335,414.5,7737723,414.5,36.79518
414.6,159885.2,414.6,423.583,414.6,109761,414.6,-8,414.6,20.62931,414.6,40.06254,414.6,17.46563,414.6,2.389647,414.6,8517898,414.6,42.10722
414.7,162002.2,414.7,420.26,414.7,110265.5,414.7,-8,414.7,19.15018,414.7,36.4363,414.7,17.43281,414.7,2.399991,414.7,8515970,414.7,43.91853
414.8,155799.4,414.8,401.8,414.8,108529.6,414.8,-7.994201,414.8,21.86592,414.8,43.13149,414.8,17.65812,414.8,2.4,414.8,8695158,414.8,46.11435
414.9,156368.5,414.9,408.1024,414.9,108851.8,414.9,-7.859259,414.9,21.91055,414.9,42.92306,414.9,17.67745,414.9,2.4,414.9,8715571,414.9,47.80518
415,160120.2,415,372.2755,415,109860.1,415,-7.994201,415,18.96201,415,34.66582,415,17.49919,415,2.39798,415,8567910,415,46.20797
415.1,157257.4,415.1,409.6117,415.1,109010.1,415.1,-8,415.1,17.18755,415.1,31.55452,415.1,17.30362,415.1,2.349832,415.1,8453645,415.1,43.12954
415.2,150264.7,415.2,421.9925,415.2,107579.3,415.2,-8,415.2,17.40883,415.2,31.75858,415.2,17.35845,415.2,2.369904,415.2,8498591,415.2,41.40986
415.3,138613.9,415.3,370.0837,415.3,106326.2,415.3,-8,415.3,18.92673,415.3,34.14231,415.3,17.50159,415.3,2.398843,415.3,8625101,415.3,41.40155
415.4,150832.9,415.4,397.6353,415.4,107865,415.4,-8.006309,415.4,21.25009,415.4,39.60041,415.4,17.66849,415.4,2.4,415.4,8728071,415.4,45.12683
415.5,141510.3,415.5,401.7074,415.5,107043.6,415.5,-8.153112,415.5,17.37758,415.5,30.95191,415.5,17.41458,415.5,2.4,415.5,8519422,415.5,43.15499
415.6,139674.2,415.6,398.9215,415.6,106648,415.6,-8.010272,415.6,18.09294,415.6,31.85533,415.6,17.49287,415.6,2.4,415.6,8596534,415.6,42.16407
415.7,143715.3,415.7,416.7143,415.7,107570.4,415.7,-8.103491,415.7,18.18085,415.7,32.0139,415.7,17.49475,415.7,2.399941,415.7,8628196,415.7,42.47036
415.8,152420.5,415.8,422.9333,415.8,108801.8,415.8,-8.194748,415.8,16.3673,415.8,29.13217,415.8,17.35785,415.8,2.394533,415.8,8503300,415.8,41.83473
415.9,153605.8,415.9,426.122,415.9,108902.8,415.9,-8.339157,415.9,14.92481,415.9,27.73006,415.9,17.04421,415.9,2.300957,415.9,8333186,415.9,39.95347
416,141616.3,416,338.2826,416,107361.2,416,-8.439864,416,15.56414,416,28.45699,416,17.23976,416,2.364573,416,8487843,416,38.86993
416.1,150727.9,416.1,378.4498,416.1,108845.7,416.1,-8.61451,416.1,16.26554,416.1,28.97192,416.1,17.39399,416.1,2.398706,416.1,8513809,416.1,40.12253
416.2,151788.2,416.2,416.93,416.2,108988.3,416.2,-8.813815,416.2,16.66989,416.2,29.20145,416.2,17.4,416.2,2.4,416.2,8559510,416.2,40.69616
416.3,154539.9,416.3,466.5446,416.3,109319,416.3,-8.868313,416.3,16.15266,416.3,28.82349,416.3,17.40318,416.3,2.4,416.3,8533686,416.3,40.71265
416.4,137905.6,416.4,482.3291,416.4,106732.3,416.4,-8.826875,416.4,17.13988,416.4,29.59149,416.4,17.47877,416.4,2.4,416.4,8626091,416.4,39.9843
